"[2.980681654479456, 2.9446968942487146, 2.9331122438456507, 2.922399064480432, 2.9176385022981832, 2.9113196322669648, 2.904770243032064, 2.8862795248073216, 2.8577031171361624, 2.84805935709923, 2.8472166732465802, 2.8441108201539675, 2.839520152466683, 2.836577102899146, 2.827079098421169, 2.8257763241282743, 2.818578352312921, 2.817375960571918, 2.8077064739173783, 2.8074834533759288, 2.8041095120479915, 2.801603999469411, 2.8014461321419755, 2.791740742913186, 2.790679649795913]","[2.801603999469411, 2.546548685040917, 2.656122072430396, 2.922399064480432, 2.702927021988607, 2.3366027611809046, 2.980681654479456, 2.391907414329739, 2.725913600682275, 2.6391996882193554, 2.392431354282504, 2.6291111692508737, 2.391907414329739, 2.3488903387361484, 2.538231929216411, 2.84805935709923, 2.392431354282504, 2.790679649795913, 2.38781640353562, 2.343164754059762, 2.5449655313653414, 2.7264776280990515, 2.5229916753057773, 2.686603872807588, 2.144513917426364]",1.9888054142944407,22.928817987442017,200,25
"[2.8724135823532237, 2.8223321029911315, 2.7904245644418797, 2.774036198429053, 2.770546465928316, 2.753815997041957, 2.7427383919744397, 2.729280676747645, 2.710570147630543, 2.704828015102906, 2.7036308153241513, 2.7006250186197978, 2.694004077284923, 2.6919881753711676, 2.690806097777022, 2.6856660973932325, 2.676789921062424, 2.674386642385697, 2.672705643953066, 2.6658841645599916, 2.6579125717205456, 2.6565135282597794, 2.6557660515161077, 2.6498856088295426, 2.6447176682151614]","[2.6330643202308126, 2.4927330741177243, 2.2264837916475253, 2.6142940155577663, 2.4535659379357515, 2.574601244493421, 2.5658396772041643, 2.504396014105009, 2.3370948853814077, 2.5423690643257517, 2.6919881753711676, 2.5037417730199216, 2.574601244493421, 2.3519896498306307, 2.567345756379358, 2.504396014105009, 2.527782037826235, 2.4048901556957314, 2.22154069914245, 2.4265792588291846, 2.4265792588291846, 2.2879191185881416, 2.3287194209317414, 2.504396014105009, 2.4265792588291846]",1.937234703190434,21.895121812820435,200,25
"[3.0647482661044867, 3.0618807328407085, 3.0467722846826377, 3.026940927994737, 2.9948306008648156, 2.9900761701527427, 2.98263713800486, 2.971445544971316, 2.9495833345110603, 2.9460989430934172, 2.9454861520024163, 2.931040582517433, 2.930136343526266, 2.9257530311896245, 2.923720510677052, 2.921617485939608, 2.921363336569206, 2.918930415122862, 2.916864900715992, 2.9148890153137335, 2.9148137260271376, 2.9109494195679986, 2.9068040277360834, 2.9065385900964498, 2.9050234663683807]","[2.8755056115723, 2.620818275123803, 2.918930415122862, 2.769158386474387, 2.8664092162757897, 2.7828781500142394, 2.6114627138877586, 2.9460989430934172, 2.638964756808585, 2.689925367555609, 2.682756176336596, 2.732216704684431, 2.6210562082491635, 2.793271676636427, 2.7163013080713574, 2.543006164894406, 2.7365045808786044, 2.7461586820785824, 2.809663041410812, 2.7621796730564467, 2.9948306008648156, 2.690511165064583, 2.9454861520024163, 2.6379929334817698, 2.8240205538497936]",2.3041844813785235,20.096261262893677,200,25
"[3.133146626002461, 3.099792209379671, 3.064099769424787, 3.0618356631610837, 3.0600631567013554, 3.0576956698193376, 3.046942134779243, 3.0288360120926225, 3.0269692287295653, 3.0158608026702036, 3.010940377540397, 3.0066087441529015, 3.006174145236057, 2.9919262699614615, 2.9905433989115533, 2.9889090074192866, 2.988278323406195, 2.98039216877854, 2.9763986695681934, 2.9727860310596568, 2.9696968708974154, 2.967785207956109, 2.9675121519242653, 2.964331731633087, 2.963398624423081]","[2.963398624423081, 2.7855938257975708, 2.9352782526187684, 2.66696883509137, 2.8614090984921283, 2.9415552883364, 2.807963429606182, 2.7244893326348416, 2.6389494941523086, 3.0576956698193376, 2.7103836875039145, 2.8010889793328095, 2.8748910057791326, 2.385352245571631, 2.6190180021132172, 2.743012666154675, 2.7938710883773026, 2.7208828997924726, 2.5624289823162134, 3.099792209379671, 2.6819988457917345, 2.7487902081335185, 2.776909360133993, 2.946150989929718, 2.9396662945363334]",2.3423511104413284,20.825287103652954,200,25
"[3.2117431387842212, 3.1473833466963437, 3.112407600930849, 3.11079316979546, 3.092273839391337, 3.0901537796381557, 3.0883041554393986, 3.0818026453245144, 3.0807444567008586, 3.07870119500891, 3.0785316626548624, 3.0733257784774652, 3.0718489051949356, 3.0702886271323226, 3.065662047694842, 3.046603854974369, 3.0318628340489866, 3.0257709123021224, 3.022436451139437, 3.021711648278354, 3.018320385405303, 3.0181884047245098, 3.017978141051988, 3.0135226093607477, 3.0132303170045125]","[2.8266361813868817, 2.771824861273491, 2.896439838555244, 2.7688125221770554, 2.6894290695733396, 2.8934938954664444, 2.3803934869809553, 2.758688608220085, 2.5770267552006985, 2.9198167958645085, 2.8265052438732043, 2.964250251895395, 2.859235222466851, 2.941667112315363, 2.3803934869809553, 2.8362858288735424, 2.8064316790613724, 3.0181884047245098, 2.969596226493841, 3.0000736175669935, 2.7688125221770554, 2.9166727720432895, 2.9000970200318372, 2.935751551540139, 2.9447847394313085]",2.380236557042341,20.461289405822754,200,25
"[2.9951325808544818, 2.9755318001522686, 2.958932465152297, 2.950297026422076, 2.9463213474989582, 2.9171702332153786, 2.914868073590498, 2.9145625527924923, 2.897176008337761, 2.8824024827395207, 2.872091403163043, 2.8699995196315577, 2.869616515943198, 2.8670220705588245, 2.8660423298041273, 2.8654220211475967, 2.856805266775717, 2.8529645716618752, 2.850929732601009, 2.847827302544527, 2.847394318550424, 2.8380931611443314, 2.837330886164758, 2.830805358374656, 2.82990103213978]","[2.8654220211475967, 2.9171702332153786, 2.8124582795945328, 2.6605253847728, 2.626174607975399, 2.8106688782017075, 2.3420726384067527, 2.7829462682537898, 2.753972347323927, 2.68691996089571, 2.675024099721142, 2.4338402882079557, 2.752555414607885, 2.445619831835608, 2.8660423298041273, 2.6741575180628545, 2.6787338820771613, 2.4907977352868076, 2.7913642552716755, 2.6873191365170976, 2.6996539239278836, 2.8380931611443314, 2.6980604770677097, 2.68691996089571, 2.724830358139606]",2.072932668647148,24.905271291732788,200,25
"[3.0683877590004864, 3.0451485096827975, 3.0441009785712687, 3.0262879555507753, 2.981451510697712, 2.971404665778461, 2.9679998644212633, 2.9641037843765288, 2.9478795376493054, 2.9398586949714627, 2.9363017109676424, 2.9311793845994996, 2.9311420778403785, 2.9192711513448772, 2.9185153835181215, 2.9164452762387136, 2.9161943408921585, 2.915278564318957, 2.9139557567903287, 2.9130079022034896, 2.8963352978562353, 2.8960727109041846, 2.8953492727741326, 2.8870293217219536, 2.8870120587073225]","[2.8375367509240728, 2.728767730737314, 2.6998667554112177, 2.813064796318449, 2.9164452762387136, 2.3294599663168394, 2.8857034703395374, 2.7835793288587043, 2.5317240157679715, 2.8046190677850915, 2.5842463397671334, 2.7716140855629887, 2.684911420910972, 2.531032579950798, 2.6887534806471054, 2.4990598770163825, 2.466943530332061, 2.8124543983635615, 2.660822830786769, 2.9311793845994996, 2.4313991697162933, 2.8773557003596424, 2.732062389514273, 2.6790384940574246, 2.531032579950798]",2.1673289864479646,25.327263593673706,200,25
"[2.8068636525293313, 2.7721493680249223, 2.734442002083493, 2.6890286409351907, 2.6880652525064463, 2.6876289888560363, 2.6766843081608362, 2.675890968218439, 2.6652724802577876, 2.663047186983838, 2.660591029459094, 2.6547160761469484, 2.654174165540013, 2.648306610496379, 2.6426283720584283, 2.6385344086572453, 2.6379658367339487, 2.63347510694958, 2.632493715473272, 2.619881213538738, 2.6166094808310456, 2.611851280509324, 2.607599277495642, 2.601303952338674, 2.598239990898812, 2.5934224394963823, 2.5858214575118703, 2.5822297981670452, 2.5788416571674984, 2.5754812705445222]","[2.5005712286636443, 2.1521034627522777, 2.1663778604157833, 2.572774778863115, 2.611851280509324, 2.1663778604157833, 2.5429246773075986, 2.4623539049456595, 2.252060465368933, 2.254821413546133, 2.4547568348717435, 2.3700396555309107, 2.4981616062353744, 2.4544210370781356, 2.1035941596290852, 2.6890286409351907, 2.3529917522040438, 2.148426758961672, 2.3753912559554835, 2.142999278900625, 2.211394473000285, 2.564963710314624, 2.254821413546133, 2.5822297981670452, 2.252060465368933, 2.37844120495458, 2.6880652525064463, 2.448009305348835, 2.7721493680249223, 2.4574002159146575]",1.9924886884708586,23.953460216522217,200,30
"[3.021459190361161, 3.00607060146851, 2.9837618384767284, 2.9780649676221214, 2.9751402157079516, 2.9538166176894434, 2.9399530221663683, 2.9301864237829394, 2.9288427429184156, 2.926631106305315, 2.926119500225775, 2.9177421481018184, 2.9128204981407912, 2.909084854858192, 2.902958477525092, 2.8983939491797166, 2.8967432422277453, 2.8946453463764894, 2.89416011675041, 2.890325231887662, 2.8793656974328914, 2.8780306216740215, 2.877955985906121, 2.8738151320030925, 2.8734358151784423, 2.8694519987494167, 2.869101795335537, 2.8678913522998366, 2.859834465721313, 2.859395984689359]","[2.9128204981407912, 2.6514088464946988, 2.6553694486059154, 2.5527566800581396, 2.507836728657432, 2.5004226248375536, 2.55755063127832, 2.759745646769443, 2.9128204981407912, 2.848690196766623, 2.6968565106392344, 2.5347434684897014, 2.5074488539758306, 2.7974594855385675, 2.7195557992811663, 2.5435661910381997, 2.617956029130469, 2.5435661910381997, 2.846159615262339, 2.9399530221663683, 2.626299271538284, 2.7637440090292547, 2.598365427654978, 2.485595695490983, 2.6900684156167527, 2.6099648897727667, 2.9751402157079516, 2.212432121396316, 2.765711491734237, 2.765711491734237]",2.144585503144614,21.443540334701538,200,30
"[3.2011221616211705, 3.201025691647108, 3.192512075443838, 3.1509172161885637, 3.14329932989324, 3.1274063244395562, 3.1145208851788366, 3.1140024075682358, 3.107788266656517, 3.1037814897188363, 3.0942703673073733, 3.0893855351669637, 3.088732703836468, 3.080542151160073, 3.078823295759176, 3.0762054464888973, 3.075038638916909, 3.0748584412407305, 3.0718165303787415, 3.0708904597961078, 3.067048955966381, 3.0629239548535554, 3.0623557007078146, 3.057114855256125, 3.055959763623639, 3.053444407371322, 3.0534161214753777, 3.050119491913316, 3.045603156674674, 3.0438413641391455]","[2.606332732633715, 2.977403522207006, 3.018649186642153, 2.806876407601244, 2.638763252195411, 2.627355970968557, 2.9658436803621004, 2.9527699696373624, 3.035461096571866, 2.851558328573811, 2.803245559899597, 2.934708455384269, 3.0942703673073733, 2.8141692706391606, 2.8650340697742003, 3.201025691647108, 2.8414232229481007, 3.0942703673073733, 2.9226583741825243, 2.8053309006978515, 3.053444407371322, 2.9205096334848824, 2.899942786553845, 2.998091810708762, 2.8414232229481007, 2.8418174757181793, 2.9733011331915313, 3.078823295759176, 2.8665012419350946, 2.8901168981790493]",2.461141904059292,21.177098512649536,200,30
"[2.9602235961263386, 2.849477782034896, 2.8222934755552647, 2.7776168459716275, 2.7449372965494465, 2.721128889184083, 2.7144926519911947, 2.7112275296656847, 2.7057015839669236, 2.699962483755076, 2.6951770276299336, 2.6934406137934825, 2.684949347437235, 2.6811416662487426, 2.6638277824275587, 2.6571854878495755, 2.6563474955758073, 2.6384938956774677, 2.6378400686484063, 2.636648007916203, 2.633745430530012, 2.62872224630623, 2.625588254264203, 2.6206208622138294, 2.6194205612076886, 2.6101407348918153, 2.61011452469188, 2.606204620400616, 2.604967378569396, 2.5999484687679018]","[2.274276109655398, 2.6101407348918153, 2.6951770276299336, 2.1331794224535012, 2.606204620400616, 2.6384938956774677, 2.8222934755552647, 2.302700527380014, 2.439158239482709, 2.3714634842549187, 2.281501677024722, 2.3010442655530077, 2.7776168459716275, 2.4711743690736396, 2.2670619315340392, 2.4751011016507407, 2.2450992630146294, 2.2484332185906113, 2.213066134622877, 2.7449372965494465, 2.351973684656817, 2.381600610425797, 2.5661621091229465, 2.37753405934068, 2.256887848842212, 2.381600610425797, 2.7776168459716275, 2.439158239482709, 2.39905753253205, 2.262104258211166]",1.5997216832821575,22.084085941314697,200,30
"[3.1736516954213614, 3.1426496642759827, 3.1333499259032225, 3.12581153882118, 3.122440232028548, 3.11555349892871, 3.113171431503247, 3.110080078377033, 3.10765298582991, 3.1029100175030613, 3.094942890163552, 3.069738185116122, 3.0609190929995136, 3.053731822871945, 3.051600038581306, 3.047848321674979, 3.0423997105373504, 3.0421446505726824, 3.0359229161943055, 3.0356872768399863, 3.034160651210781, 3.0336265213918634, 3.029269913974038, 3.027335206042502, 3.0245203939028324, 3.024256050988177, 3.0216728457298343, 3.0211749247051802, 3.020696514954727, 3.0159130389437747]","[2.8266611381353064, 3.110080078377033, 2.985725645523313, 2.767791524255851, 2.7741503515473287, 2.827882941351903, 2.7677033993917277, 2.8304027081710013, 2.767791524255851, 2.842987293219726, 2.7473078485425537, 2.794999448194106, 2.792564724543023, 2.7758288296231526, 3.0039667473054705, 2.8130008101632997, 2.767791524255851, 2.9174099237030413, 2.6257854375749337, 2.543425465853379, 2.834453157800736, 2.7677033993917277, 2.561180136855648, 2.7177174143750467, 2.868256072283288, 2.9137969799359893, 3.094942890163552, 3.020696514954727, 2.9636520539934557, 2.924369495761665]",2.3781246648575967,22.01343274116516,200,30
"[3.042555104453072, 3.04001292031323, 2.9656729462716043, 2.9404752430773002, 2.928873014078699, 2.9039122531336248, 2.9023065357741338, 2.8934950625522946, 2.890490067541963, 2.8896437061713476, 2.88489109376797, 2.8738554862209784, 2.8732003659467233, 2.8585381606131226, 2.8570177610689607, 2.848783434469017, 2.843672317514596, 2.8423013739838865, 2.8381690366217196, 2.8369583016427753, 2.8312796319459426, 2.8296175789813947, 2.8163056200206062, 2.8074039608814236, 2.8058689743608873, 2.802785685223655, 2.8011560207542026, 2.796041524805364, 2.7904358611098137, 2.7891143779585112]","[2.5875566667942906, 2.670821390572006, 2.9404752430773002, 2.3951664195201845, 2.3279814613464325, 2.493395590787295, 2.5958624525258696, 2.6880627569687894, 2.743251012400948, 2.8163056200206062, 2.5203473147110116, 2.7342463809204514, 2.7022175260816432, 2.403930260220053, 2.3098368992505005, 2.7492117983874516, 2.5958624525258696, 2.635603988131527, 2.4343579120322447, 2.4788282141038436, 2.765848052759272, 2.7745658289355326, 2.7324505837376707, 2.5491842469530863, 2.843672317514596, 2.7342463809204514, 3.042555104453072, 2.5568544150397274, 2.633637175909084, 2.228658669167703]",2.207040698689284,20.688329696655273,200,30
"[2.9750634066362434, 2.9130167505342124, 2.9019337715477707, 2.8971137433897063, 2.888145076619117, 2.8578405026342883, 2.8544382207894814, 2.8358189479579936, 2.823506683291754, 2.805999530618426, 2.8011418996644184, 2.7853251294623598, 2.784552955489125, 2.782049500295087, 2.78015604794247, 2.7791476386865446, 2.7737408013943217, 2.7703874720766577, 2.7674244285297207, 2.752477373517086, 2.745533165282712, 2.743242138507397, 2.7415095854441396, 2.7364142139861527, 2.731896286252998, 2.7306482576678026, 2.727560142599945, 2.7264037192854635, 2.7235210917451815, 2.7227393226103724]","[2.47651837542672, 2.4509218356001705, 2.5696268392647728, 2.2069987977550327, 2.4927361194767585, 2.4706348433778422, 2.605642586103105, 2.7737408013943217, 1.7169556575833143, 2.6599964262248914, 2.2865709191982293, 2.378786515145897, 2.605642586103105, 2.6609531208673456, 2.4927361194767585, 2.665223263458855, 2.3715402272347657, 2.32741843362366, 2.448006923417328, 2.417403784551262, 2.593168919166051, 1.9795446909063172, 2.4509218356001705, 2.9750634066362434, 2.467230193026492, 2.7129332228857415, 2.54830841594997, 2.309941169128127, 2.659599644821219, 2.645378474630215]",1.646288528096282,21.911505937576294,200,30
"[2.6495193728870565, 2.638695729044152, 2.564100651515339, 2.541106002411449, 2.5377589940999705, 2.516139809797347, 2.4776350112781556, 2.451944101147375, 2.450351468647339, 2.4490268808463864, 2.4472833128123646, 2.4084354637041323, 2.3854184274327683, 2.3839314799489046, 2.3823019976508624, 2.369713949597039, 2.367530771301838, 2.3537008326471494, 2.34777201370377, 2.3456286864206026, 2.3307603103958914, 2.327920004992294, 2.3273264680685206, 2.3222464167839285, 2.321596384184261, 2.319070143515516, 2.3101435858756667, 2.3017174396153024, 2.3010782222285955, 2.2952089849470276]","[2.638695729044152, 1.8503794005307, 2.064116865857586, 1.8342940898067712, 2.1577883235876394, 2.11753016467569, 2.0275936521859332, 2.2389309433449585, 2.048803449626422, 1.8549977324531628, 1.9943126140881788, 1.9540966504138104, 2.3017174396153024, 2.091214258985419, 1.893930569033188, 1.5720932349662406, 2.0608109137614914, 1.8745574739318793, 1.8569044904516239, 2.176953534584892, 2.2952089849470276, 1.8165293811231045, 1.5191228540531427, 1.9971614529451087, 2.0909987797910867, 1.9240440771225902, 1.8111830370667332, 2.047804039933804, 1.9738730266607345, 2.1691244411175843]",1.4616743235029694,21.12837553024292,200,30
"[2.860155955935304, 2.807871504666251, 2.785648525101724, 2.7648333561395297, 2.7506593828996877, 2.733814845913404, 2.715337880536154, 2.6938783256141865, 2.693178864946965, 2.6853713187058474, 2.6672741598575147, 2.6544120402092397, 2.6468639964374283, 2.645781595471523, 2.636426305367103, 2.635479430922789, 2.6333918502894598, 2.6307347629204103, 2.6302534699838374, 2.6253935689944305, 2.62480898441995, 2.604822564058246, 2.6027837145275545, 2.5948298841411166, 2.5910882082394258, 2.589168234104537, 2.586247998349307, 2.584862351291668, 2.5826867927853017, 2.5711898387018084]","[2.2468195006642673, 2.272673355789577, 2.0966203859989045, 2.6468639964374283, 2.584862351291668, 2.2511370090577634, 2.557901745846035, 2.3218779362214716, 2.313440401889415, 2.1350251814202195, 2.179838580338694, 2.40649648360115, 2.2802888209880963, 2.4806009252188828, 2.331499239652663, 2.241874724126749, 2.077794045096836, 2.1470518154966154, 2.4799175684614374, 2.4924901875080963, 2.5826867927853017, 2.077794045096836, 2.331499239652663, 2.339838668874913, 2.5201272737718234, 2.4027907632782934, 2.320231424773704, 2.4924901875080963, 2.099635366980979, 2.7506593828996877]",1.7195828699665037,20.79782223701477,200,30
"[3.0408405524007125, 2.924862716511428, 2.9113351587229004, 2.893268692139793, 2.8882833939848123, 2.884566783517583, 2.840820048176499, 2.8356077462008127, 2.8242260301234188, 2.8226828794644203, 2.820245085572075, 2.8102138037022937, 2.78963006560285, 2.7762219727254105, 2.769001368904365, 2.761651217348639, 2.7584542588857106, 2.7575243655960233, 2.7499917074311124, 2.7474325541591718, 2.7443460055742626, 2.7359689051281046, 2.730347338503566, 2.7267088913928936, 2.724183221806895, 2.7232527462297518, 2.7179204042460947, 2.7168541144228007, 2.716117797305304, 2.7150109711426236]","[2.4766154586260685, 2.1445778044394603, 2.601189968187526, 2.52509180188565, 2.600453733189288, 2.7232527462297518, 2.924862716511428, 2.483445340642567, 2.7144551883762165, 2.311044818658016, 2.7057273728916575, 2.7041716122115993, 2.730347338503566, 2.2561637885339905, 2.600453733189288, 2.697219781601663, 2.4898673949291976, 2.44196062836128, 2.493235657497177, 2.78963006560285, 2.5941742019342104, 2.673865439013795, 2.7144308486283997, 2.581150442506424, 2.7267088913928936, 2.508011242303262, 2.4766154586260685, 2.595369991449624, 2.595369991449624, 2.5559628437870523]",2.117414709632189,21.132002592086792,200,30
"[2.62466784455843, 2.6142180447802286, 2.592632506353925, 2.5876571783667557, 2.574816894234258, 2.5713698464103407, 2.5688650651710416, 2.5605111064334096, 2.5593880573849392, 2.5476662713779636, 2.5441369706485073, 2.5345316035636745, 2.5329782757395356, 2.530585939570828, 2.5284296617976474, 2.5119601835145255, 2.5034719749544228, 2.5020448766258596, 2.5005471956928322, 2.4965446554295196, 2.4963090456140176, 2.4956113566818576, 2.4889127934454414, 2.4834606676185063, 2.4826589794659215, 2.4813341387608743, 2.4809394964731495, 2.467859078482401, 2.4678388316024584, 2.4668738659924223]","[2.207777443066479, 2.4401993156652675, 2.2338331719364017, 2.1835739787549513, 2.197794888040691, 2.1987144552165394, 2.4956113566818576, 2.4065106956635947, 2.0086097010721864, 2.2537987596427627, 2.4182184880359, 2.4668738659924223, 2.1196550656083604, 2.162891903311994, 2.300904294040111, 2.5476662713779636, 2.3812925744595916, 2.2702794693308426, 2.4956113566818576, 2.5005471956928322, 2.4813341387608743, 2.2830237085093628, 2.0706749589830276, 2.062222329969806, 2.0729164203698844, 2.248879215774613, 2.4834606676185063, 2.5034719749544228, 2.0775966050285266, 2.2996486752307734]",1.8208583325559842,21.89704203605652,200,30
"[3.260614341022548, 3.1712432549057272, 3.0910909027529043, 3.0893518448762536, 3.0797676686735054, 3.0710324818520034, 3.0585727551125705, 3.058395705239477, 3.058180474501139, 3.056077939525321, 3.0524375739577128, 3.0507791215468614, 3.0350513180013308, 3.0308007502372596, 3.030681005411572, 3.030643611871474, 3.026482116459951, 3.0206583599734205, 3.019095748025994, 3.0134871566523294, 3.009754636700604, 3.0095312514008117, 3.0073289065522815, 3.0020066802180847, 2.9914687391254944, 2.9869637586796056, 2.982931283036807, 2.982541176559946, 2.9765811502922426, 2.972751606680163]","[2.9367728866335825, 2.959912888463966, 3.0507791215468614, 2.8702037013600536, 2.8332071068293043, 2.8029320730470877, 2.8901277901239686, 2.7384498254286678, 2.76814294752427, 2.959912888463966, 2.835371529996607, 2.695590381332943, 2.838282244664469, 2.908735925967521, 2.7222344989882536, 2.959912888463966, 2.946816866947859, 2.8494367385714305, 2.562735875512114, 2.7292022616150913, 2.726788995868063, 2.970302627603332, 2.722773048327504, 2.768825327985575, 2.838282244664469, 2.641654447549092, 2.959212020702113, 2.950709675947024, 3.0585727551125705, 2.611390339678003]",2.3362535207246644,20.974254846572876,200,30
"[3.169973312910449, 3.005857907272455, 2.9727628640589456, 2.9593403395833255, 2.9534691676923024, 2.9301541976347636, 2.9204944085234676, 2.9189911613457515, 2.9149019798802036, 2.89472104556407, 2.8882053906230416, 2.878642125190914, 2.8775688530024777, 2.8657498746504317, 2.8578819565541327, 2.8537097434057634, 2.851410523796862, 2.8479123273962683, 2.8467965244684, 2.84609881222476, 2.845039823605522, 2.842192110851557, 2.8379510978899627, 2.8247961880396164, 2.8236595259831723, 2.820005870066784, 2.818959459802425, 2.8164078270151336, 2.813568817308122, 2.810432888967147]","[2.318620105267096, 3.005857907272455, 2.639711186425642, 2.6451412188282104, 2.629258129816687, 2.6138689356518885, 2.621866429055438, 2.79928490667167, 2.753781391136016, 2.563003900148912, 2.4627174305423627, 2.491131839820237, 2.637350053618717, 2.79928490667167, 2.758774469895586, 2.415215794859365, 2.571009150993322, 2.5535860967384862, 2.7229326783154173, 2.7799146558426093, 2.5088547258131224, 2.79928490667167, 2.597673186448299, 2.5882831825802564, 2.4559838993013248, 2.554725697038108, 2.4991196825864366, 2.818959459802425, 2.842192110851557, 2.725740033487609]",2.1724027704138984,20.66606903076172,200,30
"[3.0580270974691315, 3.036979920817075, 3.0304502240179834, 3.027869244210248, 3.008993393500293, 3.002579111090168, 2.9873819354640347, 2.980825902118273, 2.977533251125685, 2.970441610644394, 2.967696068681362, 2.964446393925928, 2.962967571545976, 2.958342696965713, 2.952646521226592, 2.950378277841362, 2.946298956591677, 2.9461233443060504, 2.9430895752358976, 2.9403358221393403, 2.933146711938208, 2.9246747911370496, 2.917534168246362, 2.9159973815859064, 2.914417364583776, 2.9053311441452556, 2.90110667518203, 2.9008044306029066, 2.900056598810894, 2.89447384799538]","[2.8568567665590825, 2.706676724252114, 2.581427418091893, 2.816425629417984, 2.7850084319102586, 2.773653879038423, 2.5407876503305147, 2.9461233443060504, 2.5584096206163593, 2.507197812629582, 2.871300216110223, 2.70648671451777, 2.640436118763204, 2.8659538028895284, 2.5407876503305147, 2.6598570666372763, 2.952646521226592, 3.0304502240179834, 2.4791495543595925, 2.7616346115644888, 2.781482108031039, 2.6983300387653313, 2.7757630182479076, 2.8274317700733413, 2.5704629979985065, 2.8308191233101634, 2.5704629979985065, 2.489530325170116, 2.781482108031039, 2.70648671451777]",1.999563380475047,21.408394813537598,200,30
"[3.042186435837156, 2.9752900305311814, 2.974514645292534, 2.9680438415825954, 2.9554204887404163, 2.94310925955156, 2.9299942951954083, 2.921881992621183, 2.920118956824427, 2.9063710507437235, 2.884841305072674, 2.880262234679355, 2.876549556885114, 2.861257140006991, 2.8525695649261262, 2.8460701312406895, 2.8434468221415674, 2.8321848695180107, 2.826456262657053, 2.8252156787900673, 2.8242135217534154, 2.803178528254785, 2.8018161245239734, 2.7995599392017283, 2.7989921885445304, 2.7976936152484724, 2.793373207499752, 2.7925278510405906, 2.7898776457278958, 2.786493786914096]","[2.920118956824427, 2.63731840819414, 2.5758703707847923, 2.4371486186279445, 2.549155827748088, 2.6535372601201535, 2.555948348839152, 2.7593285234337555, 2.6584364153668694, 2.6997561398459657, 2.618827629537974, 2.7925278510405906, 2.413567395886374, 2.9554204887404163, 2.5480972014001315, 2.7117157613695753, 2.517063078881662, 2.94310925955156, 2.651925269164816, 2.5412139193190737, 2.6985185171888446, 2.4682807792668804, 2.667901416427106, 2.5664284152359604, 2.716948451795116, 2.464222713172167, 2.4371486186279445, 2.6109838962691105, 2.5632101467398307, 2.371328297768372]",2.051569627638877,20.556992769241333,200,30
"[3.15141159417636, 3.1447162822300596, 3.136094104722884, 3.1343794327398196, 3.110602727200572, 3.0978142915866487, 3.0842257224534553, 3.0837248508764845, 3.0800720441922937, 3.0792868480229525, 3.06800833539264, 3.0507931176380576, 3.042172440815406, 3.039878542066634, 3.036729555313042, 3.036667765331758, 3.0277225364826053, 3.0276279228204994, 3.0237383862268814, 3.017751129968426, 3.017340467711243, 3.0138023403126772, 3.012343169169518, 3.011703550811862, 3.01103485161873, 3.0096786220636473, 3.0089243257371563, 3.006576699550875, 3.0048034867201414, 3.001495963366941]","[2.947932863391554, 2.59287174072908, 2.57051692277299, 2.846941064852938, 2.8536192331223003, 2.9150385532777827, 2.677356850040601, 2.7655765950848448, 2.9436877737381857, 2.8985140174124533, 2.8527218024804544, 2.934935901749447, 2.796429692978094, 2.820799502699554, 2.93553933097921, 3.0010114626878144, 3.012343169169518, 2.819549065324739, 2.745573077382503, 2.8608739816064577, 2.9518950583747414, 2.9566472212518025, 2.8561985529835487, 2.843051754846713, 2.80677747917572, 2.906206929367317, 2.9011652718493837, 3.06800833539264, 2.80677747917572, 2.8527218024804544]",2.3410565420215583,20.365439414978027,200,30
"[2.721131496942971, 2.6814035423427764, 2.6732520741185626, 2.6702713488266543, 2.6581582806772213, 2.6347072448317475, 2.631552810131218, 2.624444698944025, 2.6141808926869845, 2.602742573243391, 2.6023998430129796, 2.602027061342967, 2.5852959467031895, 2.579684944895841, 2.573825346378872, 2.5733636655414314, 2.5711707825538888, 2.569689072447416, 2.568756148695992, 2.5669719593029443, 2.55519513626134, 2.5539661692242297, 2.553941720203328, 2.5528617093491954, 2.544833622100461, 2.540130340424953, 2.532632914257577, 2.531752877082419, 2.527333796165549, 2.5227900079098893]","[2.390142171881342, 2.085744460610162, 2.102188064908969, 2.147662309518391, 2.0224317811672923, 2.5852959467031895, 1.919461499822876, 2.362656032982802, 2.3045529907050804, 2.3237196471043844, 2.283436966097329, 2.1461377529265966, 2.1082536665615685, 2.4027642065963626, 2.087395497861974, 2.3701116903173634, 2.109635615040044, 2.5733636655414314, 2.296759526849143, 2.142343288140333, 2.3010780927129377, 2.372290586026359, 1.9229719779377406, 2.326554830027344, 2.579684944895841, 2.443791144297319, 2.544833622100461, 2.5711707825538888, 2.1513623969104305, 2.359497692460784]",1.5785163101662465,20.5139422416687,200,30
